issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SAFC,1RGOxQ-pAB0znQEykwVpBSigkh1phFCWu,2014_Rapport_Annuel_SAFC.pdf,21854,d4db91077569bf5f4a93203b4e8f5c34f73959de683b372c780cc4553298c3e5,,COMPUTED_SIZE_VALIDATED
SAFC,19nLRfGMJz61alK0qWaE1wrtbO2Z_kZ9v,2016_Etats_Financiers_SAFC.pdf,21508,bd667112e91c87c5f16f02e259c2f4e0d3fa6dca4b347cd225431eba168205b7,,COMPUTED_SIZE_VALIDATED
SAFC,1mUOEHeWtrZ0t0HsjwnpA4JYrNhRzCMqE,2017_Rapport_S1_SAFC.pdf,76869,a317622a4d5855ab84dad125c37bd62631f3edbce7bab5eea553982b30c1f058,,COMPUTED_SIZE_VALIDATED
SAFC,180tDlQZvZiEc9eoeXSiWeWDRw-WwUmrw,2017_Etats_Financiers_SAFC.pdf,83940,0565d1f28de4a22056a218fcaeab986341eb8078b252896b90cf23ad4959d40d,,COMPUTED_SIZE_VALIDATED
SAFC,18hebwA3kzsw_YTskkXBedJWz0Uxt2XAY,2018_Attestation_CAC_S1_SAFC.pdf,927157,9555bec91cc62435d035ac00f614de187fd50706c8ccfc5ced49f17f45075e5d,,COMPUTED_SIZE_VALIDATED
SAFC,1H0I-EG802Uwy1OpUwUIZtlk_bmZsx5wh,2018_Rapport_S1_SAFC.pdf,642545,9878b029546a9e6566150ea53dd843e288f4d0b5c521ae1200ec3059db30e5aa,,COMPUTED_SIZE_VALIDATED
SAFC,1QlSdZQQZK7nh0Vvtft9F3Ibi0nbLoJJ5,2018_Etats_Financiers_SAFC.pdf,88946,d30fd943f44d54db6bb90eec244a4543cc8a9cb162ca0a4043d0eed5a1813a99,,COMPUTED_SIZE_VALIDATED
SAFC,1b9nBBRz1i6Xh9xcEBUb1HWMenZ77-u2v,2018_Rapport_Annuel_SAFC.pdf,1450819,a7b0e7c089c117fd245b0ebdccf7a7733b859330f53df55f87532c6f2a71f31a,,COMPUTED_SIZE_VALIDATED
SAFC,1xqQphK6nN-LXeOHrfgOzDElGW-j5rWUq,2019_Etats_Financiers_SAFC.pdf,88728,59547bbb38f001e023b0e9151ae410b498591c5d65829e2d24d5b4e79132e75d,,COMPUTED_SIZE_VALIDATED
SAFC,17EkJQPx_oiA2jeA1hBKqGmpkraYfbQBQ,2020_Rapport_T1_SAFC.pdf,243886,4acb0cab45ec2eccbc6bfb773350c22aafb65570fb630a9eeb007d5e2fef9c1a,,COMPUTED_SIZE_VALIDATED
SAFC,1w70Gnb1ImGBQHSeT0BUxqlCLWbtWU1WQ,2020_Rapport_S1_SAFC.pdf,245721,ad5ec02cc31f297ae5387afcaf23b5bc5156b9a44e854017a9872e16451d3ab1,,COMPUTED_SIZE_VALIDATED
SAFC,1qogeg0pILOjiN8uE6W-BmriTzAYn_B2J,2020_Etats_Financiers_SAFC_2.pdf,87317,49efe7f3a30a01a5b2c33a1df6ac1ee9960797567032af110e38cc57e2ed76a4,,COMPUTED_SIZE_VALIDATED
SAFC,1AGa0NV9-DrdrQjWBWrHCaKC-Mvw7ZCGo,2020_Rapport_CAC_S1_SAFC.pdf,1448548,abe57ed9908512dd179e20197d7aee1be0dbb0660fbea45c3a999daaeababe5e,,COMPUTED_SIZE_VALIDATED
SAFC,1sNTj05YkEqKmgKtv5MOo1KUWJYk2EasF,2019_Rapport_CAC_Annuel_SAFC_2.pdf,2217172,f03c39e962ccfc580ef2452641fb9c3e2497648706963a56a7f214871300d425,,COMPUTED_SIZE_VALIDATED
SAFC,17MSWDxCGk3IbuPy5bRDwzOcyd_c_vU9X,2019_Rapport_CAC_Annuel_SAFC.pdf,1168190,5fdd287eb886fc24d10e24caf5d35909d9eb7623d16b316133a3e778a9ade2e5,,COMPUTED_SIZE_VALIDATED
SAFC,17SA9f0LdWVVUjepqWUu2dWnV4FDX7xks,2020_Rapport_T3_SAFC.pdf,429051,8d3184ecaeeebb8d95aa08465036cea5b7a024e5ed635ef2d576c9b40fc2326e,,COMPUTED_SIZE_VALIDATED
SAFC,16Z20L9yJLTuL0_rGOfcuc3HcZi4I_n4e,2020_Etats_Financiers_SAFC.pdf,18702,3419bb903c4bae53151f2f4006776a63a69f594815b5d99fcf733c2b2c2da54a,,COMPUTED_SIZE_VALIDATED
SAFC,1Belu1rDLIrGdpC2o01Hu3_v2n45jyA5n,2021_Rapport_T4_SAFC_2.pdf,426062,c3ea9a544eceaee1892a773e05d33dcaf849872137ca02f7c780c98af3483018,,COMPUTED_SIZE_VALIDATED
SAFC,1B25jGLftfIo_6FYIU7053d_qEJLjBxkH,2021_Rapport_T1_SAFC.pdf,126564,af1745ade25d7239539c6674fc8d553212184e24dd2c920b9290c7fdb8227ba1,,COMPUTED_SIZE_VALIDATED
