issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BOAB,1sX3WxAvkyONZRJSWRYMJb94UH4InQvwE,2024_Rapport_CAC_Annuel_BOAB.pdf,934340,4059fac30d58ea7fe736827e9fe9396711d17ceab7aa165293bf34356b26aaa7,,COMPUTED_SIZE_VALIDATED
BOAB,1rhs79qXeDs8Hcj7HRLmFTYPMUMn9Qrnj,2024_Rapport_CAC_S1_BOAB.pdf,263162,141f0f530d2b0851e9333f9641ac66913156b0564d973fc7b9ac78c504a1c6e1,,COMPUTED_SIZE_VALIDATED
BOAB,1YkHuPMYcwwCh4WO7RkPi7DqEaK_xITqX,2024_Rapport_T1_BOAB.pdf,200173,04350fc6bf79338ee7e585945f311d4d54a7c635bc7f7cd908223d2f329df293,,COMPUTED_SIZE_VALIDATED
BOAB,1vtWWEqs79dSKyZk6Y4CEe1HZhWKCsdfn,2024_Rapport_T3_BOAB.pdf,185179,da41b01e60f482fa983e9ec3f767550d9e1bb4d4c3874fa35cd1d8bea3615650,,COMPUTED_SIZE_VALIDATED
BOAB,1RlqsJVQeyZsQMMXiP7gIfrDrlFmOPwqD,2025_Rapport_S1_BOAB.pdf,343297,afe3434586f2f73911d09a8fa392ae1f09f80cd0af7c088452373603523869e5,,COMPUTED_SIZE_VALIDATED
BOAB,1vLt_X9CHElTPVYHIVFm0ePGpWZs-K5Qr,2025_Rapport_T1_BOAB.pdf,249549,c82a98dbdeefdece4d5690a22bf2535eb0c4051a59000d7818769c42f08a2058,,COMPUTED_SIZE_VALIDATED
BOAB,1l6Gd2agMcL8KSmQQhxF7oJrSmj50efYu,2025_Rapport_T3_BOAB.pdf,226399,a12dd5f0fa356180b1f185a6d40be27c433fb6a5cd6f5680108b057316803605,,COMPUTED_SIZE_VALIDATED
BOAB,1Kwjh33LePuBodRHQvErNqfReIIu8a6g-,avis_ndeg232_brvmdg_-_premiere_cotation_-_tpci_590_2021-2031_1.pdf,103228,d256b93d45984b9407e7b68b3698b4fd74c497d887829d5bbc5f753c5a6511a2,,COMPUTED_SIZE_VALIDATED
BOAB,1uC-VXJ_ZFdAp71sn91nLCFIj84NkJgqi,boa-benin_etats_fin_31_dec_2017_0.pdf,16307,64f669da3efc922f31c6e083717a89226f68eedf9f449062faf60e0ca13fe739,,COMPUTED_SIZE_VALIDATED
BOAB,1HrXGhtMQPv-ll0x3H026D2eZUZyfHKEG,boa-benin_rapport_dactivites_1_t_2019.pdf,350833,2ff6f230c759fba5dfe86ad5213713e8331d8be44f21a4953f0faa8dda463366,,COMPUTED_SIZE_VALIDATED
BOAB,1IX93FTefTAH2Uta671aFJh-V4oXKtDi8,boa-bn_-_rapport_dactivite_3e_trimestre.pdf,272365,bebafbcb92fdb9fce86931fb1ebe1c9cd3f487d53134b5e1ac63d2ee0325dc18,,COMPUTED_SIZE_VALIDATED
BOAB,17wXWlzC84mHcLccbytD0zohgXWK-YGSe,boa_benin_rapport_dactivite_semestriel_juin_2019.pdf,311699,d7bed725fd8a4cb8036ee4b77cb1d7edc1d24d741f4dad633881124598cc5273,,COMPUTED_SIZE_VALIDATED
BOAB,1NeJFJsJoKrdD-47kET-ojX67R0kvzTWN,boa_bn_bilan_hors_bilan_et_compte_de_resultat_2022.pdf,166145,fe425e1e008995ec868583bdab91b876158b7218182be436f8290b2a6e84080a,,COMPUTED_SIZE_VALIDATED
BOAB,17pzMlSDIo5LfWZuPkldii6QUFC4AZd_6,fiche_bj_0.pdf,469387,3592c466e6ecec2fc1c7c59a300d932d03882c9f66431627449a09625f9f2da3,,COMPUTED_SIZE_VALIDATED
