issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SLBC,1UKxeyllyVOS_qxo94OlLXmeVhevuOzt6,2015_Rapport_Annuel_SLBC_2.pdf,70996,176ccfe5e2e0509e22a554c9339c85a77d462a2ce85a18215caf857e00e66d49,,COMPUTED_SIZE_VALIDATED
SLBC,1LNAM6OBwXQlgLPa8SgU3V0z6xYkQqE7c,2015_Rapport_Annuel_SLBC_3.pdf,879835,cc30b621ab3668daec2c966d4bf6dfbad1106c64ab147484de581697d8104d6c,,COMPUTED_SIZE_VALIDATED
SLBC,1BDE7dMEjhWrblhjh0uMjLjxxY7EscfZD,2017_Attestation_CAC_Annuel_SLBC.pdf,674706,2105e214afb6099c5bf7808e3ae856009fce27837dd93d539af5e5efeda670b3,,COMPUTED_SIZE_VALIDATED
SLBC,1t-wJ-C3a0_r_d4ZDiLK05M_x9vtT5N7H,2017_Etats_Financiers_SLBC.pdf,26436,e9e316f0b183a9a228b6c64c915c302fc75baa6cd12c9bc5e2313014839bc5a7,,COMPUTED_SIZE_VALIDATED
SLBC,1nJCaD9evEgWnLRgcQGG9ojDO8KqYSeVZ,2018_Etats_Financiers_SLBC.pdf,10599,8996711b83e9d09661ff6ac7e665855f0520d4a9d688f55e04dec0c347f28ed9,,COMPUTED_SIZE_VALIDATED
SLBC,1N4NnoZAFrMmGeAR6lu70SiIquKoDEmOB,2018_Rapport_Annuel_SLBC.pdf,2240078,752332b359af32ab113f06606e6428898cbf34ad8f1f6002c573c2d5ee20f1e3,,COMPUTED_SIZE_VALIDATED
SLBC,1mrGLB90gbUbYZjOlxhjInyyw6c4HK1GB,2018_Rapport_S1_SLBC.pdf,560346,0c8b349e229756715146fc1faaeb032e9ab79f103f48be5f5496d19c1589395a,,COMPUTED_SIZE_VALIDATED
SLBC,1O3X6sX8Fg6L80fR9Nb3e9I8arlhoctvl,2019_Attestation_CAC_S1_SLBC.pdf,704516,4db875720f79032b6ab22fc17f58194fe50f5dac50d1efb14386ddb75fc8ac6b,,COMPUTED_SIZE_VALIDATED
SLBC,1XjpYrfy30XfivsIb7r5o7FgadWjnhklu,2019_Rapport_S1_SLBC.pdf,470968,c912d365c5c9b09b1cda5eefa387f2aff1a17e24bdcd1f6ab97ddbae2f472fda,,COMPUTED_SIZE_VALIDATED
SLBC,1oVdySAHChtj61-qVR3lQ7QXYK6hYcESF,2020_Etats_Financiers_SLBC.pdf,32769,0c093ecf15f9bee229f2c01c1e6adf4546b58041c056ac180580456f35c4fa17,,COMPUTED_SIZE_VALIDATED
