issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SEMC,178UrxspVeeA02qVcJDPA5r-KxTYn_kyj,2017_Etats_Financiers_SEMC_2.pdf,144616,f2f4ef4dfe4e7283770cc6fe8238ed200f13e812905381651347528c5076cae7,,COMPUTED_SIZE_VALIDATED
SEMC,1OV5_FToe4jNh8xYNHP7MY4CNLxTKKyvh,2017_Rapport_S1_SEMC.pdf,579118,c1a3e89077f85449f9983c0663d731fb852d80989f674212820c553b99338e19,,COMPUTED_SIZE_VALIDATED
SEMC,1p_Ez7NowdjbVsisdkb0rGn0fm_aHdVJc,2017_Attestation_CAC_S1_SEMC.pdf,101609,89386883e2fb2cfed89940c7742e4bc7ea53a647605645f4ebd84f1fe82f37d3,,COMPUTED_SIZE_VALIDATED
SEMC,1THpejDZpBQdnDv0C2hOu_da0CVxhxi09,2017_Etats_Financiers_SEMC.pdf,426081,ee5d9a91301373b38c61d17833e49dc25fcaa1af18d76a1311683162bd9b0ea8,,COMPUTED_SIZE_VALIDATED
SEMC,1jQRqFS5vX15eKv25l-bKHPKhXwzfLqHi,2018_Rapport_S1_SEMC.pdf,16452,6de8a1b0071de2c8ea3577da41a4010c6fe22182658a5be08985c458299c2286,,COMPUTED_SIZE_VALIDATED
SEMC,1Bkc7Ivi2TWXibnGLgzJInLLpWLsgssiM,2018_Attestation_CAC_Annuel_SEMC.pdf,934360,1dfb9ba4c498913a2fd9b8a04d72ff3f5e2d5d2f41f6921c34dd41790f8d2ee0,,COMPUTED_SIZE_VALIDATED
SEMC,1eqYKXRxB0s5jxcZ67RpLfkHwOk3oIDRv,2018_Etats_Financiers_SEMC.pdf,146192,9ca04c579c0ccf2cc478262da4592c537bf243991081853a9111c1e72d0ba2f8,,COMPUTED_SIZE_VALIDATED
SEMC,158-BdcUH1_IQyK3kXN_etq1a1kr_qeQf,2019_Rapport_S1_SEMC.pdf,583807,c7e3db9a5c3ca57de6ed3185c7e2250cc84280248721152e633b48f8cb23d5d0,,COMPUTED_SIZE_VALIDATED
SEMC,14ZuBBpwVRU9vn9GHT1Vuj1YupM48_iU8,2019_Etats_Financiers_SEMC_2.pdf,142548,f48a0efab2c4adcb69dd182715552572031414bedf0cf0a7c8ea04c0c6403a01,,COMPUTED_SIZE_VALIDATED
SEMC,1ZPCFfmkRViC8tRyLEW_dk4DetYqynXBp,2019_Etats_Financiers_SEMC.pdf,144028,12c7da11b9197af2bc59a41c255061b49d2272b1e03e60ff87b988cc9c28c5a8,,COMPUTED_SIZE_VALIDATED
SEMC,18CEEGQ5F14MpFKHIlLuwUs1Ny9X7ssK6,2020_Rapport_S1_SEMC.pdf,36609,044554cd34df1239b54d0d62414b416675820104e919e012e872da5f8d770b23,,COMPUTED_SIZE_VALIDATED
SEMC,199_rLsAuJeBngFna2yTPo9GGNe3wl7VC,2020_Etats_Financiers_SEMC.pdf,876708,879c688f352f1384361994295899e4c53f11bda76dcb196100a6b065839f1d7e,,COMPUTED_SIZE_VALIDATED
SEMC,1FXUDM20pCB2ByukR2J1F6__rlZKes659,2021_Etats_Financiers_SEMC.pdf,319268,ce2f0540451069a36a433ca479704299f07433bff93a2dc003a8e12582096152,,COMPUTED_SIZE_VALIDATED
SEMC,11jLW7SkZ8xhhSibdGrbxFOm6adhH5fi2,2022_Etats_Financiers_SEMC.pdf,762278,326162e88531678015ee5896170dd37fdbac3fb3cff8bfa37b6414d19ceae02d,,COMPUTED_SIZE_VALIDATED
SEMC,1_XaouI1qtfbhoO7aFJRqBqDuehBc2OlE,2023_Rapport_T1_SEMC.pdf,755476,8e287144e9b957fe17d20158271ca3270894839fc9b50debd634b47b2d075418,,COMPUTED_SIZE_VALIDATED
SEMC,15KgdoKJ1ClfESFfDzmh4A3B41bvB0h6L,2023_Etats_Financiers_SEMC.pdf,227187,1f3ac99932e9be408fb521158c9c080cfc9a9027536ef35ef98834b08e8ae26b,,COMPUTED_SIZE_VALIDATED
SEMC,1k-kGfM10MvHbKipidlxStHPyhG04B-I4,divers_Attestation_CAC_Annuel_SEMC.pdf,131426,ac83e5f2febcdac12010813509043228b8920eb808063377634337306010c54b,,COMPUTED_SIZE_VALIDATED
