issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
PRSC,1ZoMZI-6wxz_sJVOS8SCWJq6bTm_SEbwd,2021_Etats_Financiers_PRSC_2.pdf,423757,2e543bdb353217d13511e7e7053df09f4d2fc959af9265147b994c5381281698,,COMPUTED_SIZE_VALIDATED
PRSC,1-Rx1wary0qKZIlpkEVrQjJgUPwTLu0sW,2022_Rapport_T1_PRSC.pdf,495517,0ec371293cb8c20d08fcdfbc18497736bba8bd64acd5623a9927ee5377b8e9b5,,COMPUTED_SIZE_VALIDATED
PRSC,1tdnIBeahTM8B3AAm4sX-DxpKEda-PiZ4,2021_Etats_Financiers_PRSC.pdf,276856,11c4cc66d7f65a56f24f47fd5ea4df942daa18ac6965a0ee5beebf7f6aa7eb7a,,COMPUTED_SIZE_VALIDATED
PRSC,1T_BG1JDBU2LW18PqTiFfpBR9u8_QkdZw,2022_Rapport_S1_PRSC.pdf,607683,1a7d8c88edeae24d423e7cf65e33a44a4fedd1df8bd4c90cb35a88a23b17c8e8,,COMPUTED_SIZE_VALIDATED
PRSC,13MvsV-sJUghi8L8VuB7RAzzGoOsnOe3e,2022_Attestation_CAC_S1_PRSC.pdf,531765,11633f1be99508c280a4fce44cddab12746d26e2c2643600b177247d7b676ccb,,COMPUTED_SIZE_VALIDATED
PRSC,1zFydG3GkSWIcbeVJSR3W9JcVkRAPetYe,2022_Rapport_T3_PRSC.pdf,494684,eaee1066364fa61a358c994fd9f56cbea77afabde7e48311072170d5680726bc,,COMPUTED_SIZE_VALIDATED
PRSC,1S4MPOhNF59uhPHYcqoQOV28QRR9CkgMG,2022_Etats_Financiers_PRSC_2.pdf,582064,749d3c38021e8e8bb557d6584a2b8ad4dd53b46995625cb4257bdd7fb452dfe0,,COMPUTED_SIZE_VALIDATED
PRSC,1yaoRVLzT-hf7cG2vYMZ4ZKK55wkcBYgc,tractafric_motors_ci_-_rapport_dactivites_t1_2023.pdf,531682,92aaa374e32d8a15e48799b1fe0c2872d0c1ed77bd68fa90c80125981e6de70e,,COMPUTED_SIZE_VALIDATED
PRSC,15QJepelYPIgC4X1qMDz5R-zGExiBxBul,2022_Etats_Financiers_PRSC.pdf,204307,febc6bdcf38e0fc2678e4a045dd1a351d078a1ddb06a58b78e479518662da269,,COMPUTED_SIZE_VALIDATED
PRSC,1DgheTHpcRWKoo2T6IClzxseBDDUOI3Bo,2023_Rapport_S1_PRSC_3.pdf,563221,0542dae86a42af3cc96fbf23461966ee0d5d2d41f40ac0cd7a4ada88d42c15bd,,COMPUTED_SIZE_VALIDATED
PRSC,1pvkQmoDcERmALjNsX7fnZY7YdpWZ5a6b,2023_Rapport_S1_PRSC_2.pdf,552867,5b1c6f2e5e8fa28a33c9c4475db50a33ac87f6278600a1525c7fb7127e140e05,,COMPUTED_SIZE_VALIDATED
PRSC,1iHisGrRD9Ec8YbO0m7N8eO8UaUWPopON,2023_Rapport_S1_PRSC.pdf,203992,1c6d354363938821d0a0af07b8e6700250bacb372b4995690ea7a44bec57dd43,,COMPUTED_SIZE_VALIDATED
PRSC,1kL20eJJ-LVn8wrC6yyM3rAOkEsjCdLqE,2023_Attestation_CAC_S1_PRSC.pdf,114390,641b7175f53b4f1ac42444b9a3ac2c865441ca86fb2c40a3bc360d8a468e1dc3,,COMPUTED_SIZE_VALIDATED
