issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
CIEC,1gSIrnQnDli4InLoXW4m8itTPSKA1JdUq,2000_Rapport_Annuel_CIEC_2.pdf,54525,9f05febf6d759f47530d4fd082e58822e0b1daee5c1938e85e83fc2a3700c9c0,,COMPUTED_SIZE_VALIDATED
CIEC,1O1rRZF8cvIZ2RBHO0IcZbMM8MCyZvzTq,2004_Rapport_Annuel_CIEC_3.pdf,27635,73ec99ec923586a5bf52bbc4ac1ba0b4546580b3e999764d45d0310cc095542c,,COMPUTED_SIZE_VALIDATED
CIEC,1LKzqt7ZcNEYHzCT2I_aVVSnklrzTrX8g,2005_Rapport_Annuel_CIEC_3.pdf,14064,4e13ce3bddb0dfefd20ea5cd99e90df3732daed77ccb93f8bdfb38232a90a04a,,COMPUTED_SIZE_VALIDATED
CIEC,1emhbbVE-SD_2QHQFgpITcpDTSF-52Jjc,2006_Rapport_Annuel_CIEC_3.pdf,14357,da5449b09e01b9ba990b376249885acedcc5c59321580d68ddf279f4929033ee,,COMPUTED_SIZE_VALIDATED
CIEC,15wVxR0uM6ZCmGNBbwSK2zcrfAXeH6JXI,2007_Rapport_Annuel_CIEC_3.pdf,14136,cc860d6417f15a5abeea12b7be0ee24bf4bedeb8c71d6f9116ee41d2d956f2ac,,COMPUTED_SIZE_VALIDATED
CIEC,1sYMUp8UolJPcsefE-WhYwSz0vfl0y3om,2008_Rapport_Annuel_CIEC_3.pdf,15957,cfb8a01e2f473fb00f5c78d479e9fd0a5ea46c437d315cdb48526b04e2c222c4,,COMPUTED_SIZE_VALIDATED
CIEC,1kiaImm23Mp8BmpKchnQSwhDgOKY2fFna,2008_Rapport_Annuel_CIEC_2.pdf,12781,3e8cb76ae9d18932b51ab6902474b3494b436ca4848591a0a391da62bbd86acb,,COMPUTED_SIZE_VALIDATED
CIEC,156E77gsTzlmK-6qnZSiG_oruRkVQCCqI,2004_Rapport_Annuel_CIEC.pdf,12644,d72b2de7182fdef87154805188b7613ab5c963aeb235736abc6cc3fd17d29da4,,COMPUTED_SIZE_VALIDATED
CIEC,18e6-CkELLBNlJgCa6PzbZ8rqX9c905po,2003_Rapport_Annuel_CIEC.pdf,60968,0dd1dce80483c60ccf2464553419c17fd11c897f7d52fcf2f1a78bd2313a25bb,,COMPUTED_SIZE_VALIDATED
CIEC,1cPvey8zOY5KxHXnxqksz3uiR4eLIe0bq,2007_Rapport_Annuel_CIEC.pdf,12684,250e942156a6b9de3daf1d4b616131934c37dd7fd6c2a48f30f7d50eee4c6028,,COMPUTED_SIZE_VALIDATED
CIEC,12JHdGLFNhQU9gELTGvMS5XG4IrxKdv3v,2006_Rapport_Annuel_CIEC.pdf,12749,a02faab158f64004986122bdb20522aa1876d0d1c3d027a7a150a928a8579feb,,COMPUTED_SIZE_VALIDATED
CIEC,1HBW2h5GxetJBYLNJoJZgjysv4dPIxObu,2005_Rapport_Annuel_CIEC.pdf,12746,5a2032806d5878c4001245df9142b29359094bd0d9248d7ff9b4cfb03de98e0e,,COMPUTED_SIZE_VALIDATED
CIEC,1HIXihMARsSGLspKMade6G37S8FDk2ikI,2009_Rapport_Annuel_CIEC_3.pdf,13448,e4048ae4bd7d97bbd48950ff986478e72894ed492639be2add15b42f1a749917,,COMPUTED_SIZE_VALIDATED
CIEC,1WDU_AxIA7OFjbaqlP3oJDNdZwgXU-9Xd,2009_Rapport_Annuel_CIEC_2.pdf,12841,ffe86e02dddcefb35bd9d636c32bcd62f87cbef450839e35d571ed19f6912d96,,COMPUTED_SIZE_VALIDATED
CIEC,1RhJo46hZuuPVBzQZYFmgN4X5JnlNFTQK,2010_Rapport_Annuel_CIEC_4.pdf,15607,fb202c7a8c54d4d2cbccaf0b1b7fc7dd1256031887f8a992044651439ccab1b0,,COMPUTED_SIZE_VALIDATED
CIEC,1w-4c4tWMY8f-SZhzu9KoB7LjXKKQwv_F,2010_Rapport_Annuel_CIEC_3.pdf,15686,3256a273f8ef6204b5c74bb5dbf4e6f07ef82376db3bc41f12f6dd5a8305b43f,,COMPUTED_SIZE_VALIDATED
CIEC,1F34LvfNgx6HEco7lqHvB4Y6wWaG6ThwY,2010_Rapport_Annuel_CIEC.pdf,15757,6d11bc833a71d4815f7c1aff82b7b924c7968eeb4d1ad34187c56e11c569fd63,,COMPUTED_SIZE_VALIDATED
CIEC,1D6bZBEGp0NW7LDO8ywJZ9bJF5NJyJ01T,2011_Rapport_Annuel_CIEC_4.pdf,33703,e309e780d458da70111d4e5bc96d8315cf7c94f53d6c6da3778c33d22c45ad33,,COMPUTED_SIZE_VALIDATED
CIEC,1rkziuPeQQndao9abB8UYFOkNNGPl8Iym,2011_Rapport_Annuel_CIEC_3.pdf,15706,a1cdba22f82d3e0461d6f653a3b9404609436f762c4d180d8b35cda2660113e5,,COMPUTED_SIZE_VALIDATED
CIEC,1sAE4YCXwh083qecDQveOni5jqYgxXsiK,2011_Rapport_Annuel_CIEC.pdf,15759,319804a3dfad5bd127a38dd56d1175ebcdce29738d8e3ce0dd843053b80eaad2,,COMPUTED_SIZE_VALIDATED
CIEC,15TaqR9IIllu5Xr55yCVvOK6oQTPi4nHf,2012_Rapport_Annuel_CIEC_4.pdf,49104,450f30b0221979a539a7fa2ae5b12cf60eb82ea6ed9607a180223c5c269fadf4,,COMPUTED_SIZE_VALIDATED
CIEC,1AjBOUzykBv4IoRDKJaWyDEnVHrY90shL,2012_Rapport_Annuel_CIEC_3.pdf,15321,a5f497cec080001dcf2c7612df69f86017e8dc8bba59f38d01b6323e1219ddf7,,COMPUTED_SIZE_VALIDATED
CIEC,1Di1nqPJvT_XxMqlGhKausYYElNyQY5sZ,2012_Rapport_Annuel_CIEC_2.pdf,15548,147695e5451a372312017208a98c89b69ca942a3cc9f6184b4d0a53dc03b31d6,,COMPUTED_SIZE_VALIDATED
CIEC,1y9bdeH_DURc43kjdwDZ-ldGHBG8DAZl7,2013_Rapport_Annuel_CIEC_3.pdf,275990,4c2005bb6cac1601a62930a502dbebee71548b298e423a7f142c343fbaa15984,,COMPUTED_SIZE_VALIDATED
CIEC,134EHnnc9sIgvrIC9mwOpMdICu6p0ITyU,2013_Rapport_Annuel_CIEC_2.pdf,18546,cabcb7203ce1dec5992393f5e1a5633315ae2c438e7ef98a1ea9ce257b18caaa,,COMPUTED_SIZE_VALIDATED
