issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BNBC,1Qo75iMyxlyHghWNlvldjtSVAuJzXjJ0a,2021_Rapport_S1_BNBC.pdf,617081,8adaaa78e8490d22c0f2e1f96144ed51862e22f4306ed78020286722cde953dd,,COMPUTED_SIZE_VALIDATED
BNBC,1hhIHXkD1r-N4xlHdN0kGhSR_PjvZEK4b,2021_Rapport_T1_BNBC.pdf,536575,bcf8ca9d578c446659fb57055349d41000d6c3fd8c42363c32649aabe461b8dd,,COMPUTED_SIZE_VALIDATED
BNBC,199lowiHXgGzFZYCRQTbXUKjWGvi5VJRp,2021_Rapport_T3_BNBC.pdf,488408,226d5eef058c644f8d271739dd56a428868c27a8fc4e766622c5db131b42c177,,COMPUTED_SIZE_VALIDATED
BNBC,1cD34ip4QbkPAj70UJpbGdyzYbgvqgf3u,2022_Etats_Financiers_BNBC.pdf,56000,1d3cf98897003ae0068b4497cd293e639d0f255642c2381773c9496d1152a356,,COMPUTED_SIZE_VALIDATED
BNBC,1a7AQnhbKZuUQP0rMv8_C3mT_hsTPeUIP,2022_Etats_Financiers_BNBC_2.pdf,55037,9de3fe2df8903803a89e1d669a886700a0422a93a6d2360a116f0e0dfeaa54ee,,COMPUTED_SIZE_VALIDATED
BNBC,1FqToT_NdBex7UldHn39lxxyG7-71CS-E,2022_Rapport_S1_BNBC.pdf,155911,f50ed4e5d54a1646db963fa18174db56d80889483dc55ac3882a6ac548ec6801,,COMPUTED_SIZE_VALIDATED
BNBC,1uW1SwvD8ylZrHcb920oGILrecuqYTv5v,2022_Rapport_T1_BNBC.pdf,451646,d545e264d55c7ef6db253c0a1b31ede733a43b41fdb42c2655d0f98e2fcdf140,,COMPUTED_SIZE_VALIDATED
BNBC,1d9UkCpgHsQuR4iaqPOVMpeTulig18Je_,2022_Rapport_T3_BNBC.pdf,154497,9f62b9d8557f5dcad2557d9b110614b0258baf79faeda4945c6fa504e45fec9b,,COMPUTED_SIZE_VALIDATED
BNBC,150sJq5t9np0NHCtktvtrH58qQzHwKr-8,2023_Attestation_CAC_S1_BNBC.pdf,285048,735659bcb90ced56f458154174be5694f3eb4d422a43c2d847ae05747c1c74ce,,COMPUTED_SIZE_VALIDATED
BNBC,1Dq97yaKqD-_FTLltXVQk6EuPV4-5QqQF,2023_Rapport_T1_BNBC.pdf,136307,1a15248efdc66e6acc6d014da2651e81c386328a45442356bf0ad03526b6e4c8,,COMPUTED_SIZE_VALIDATED
BNBC,13GoBcqMFo5PST5o8mQrWnxFKRDRkcavX,2023_Rapport_T3_BNBC.pdf,140221,e35c78f5a75f33c551f22796cb618886c41d5721435eb6f667a7fb072cf34d3a,,COMPUTED_SIZE_VALIDATED
BNBC,15JYQzQ7Zel03sHaAFpTkNtvCgqFYxGI-,2024_Attestation_CAC_S1_BNBC.pdf,84031,8d3c9e0d6cd0d04d1830222bfeab27d5bbadea1d3775c8e5bb4c6d7751907e28,,COMPUTED_SIZE_VALIDATED
BNBC,1OV6o3-hRMB1mHU6vefrm5_rlaGJixKvf,2024_Etats_Financiers_BNBC.pdf,58176,615494d21bd17b384d430abfaa5e5153aebc01dc41598c95cc3806535e71211f,,COMPUTED_SIZE_VALIDATED
BNBC,1tl8rnt_zRwu_isO93TYuGCYpdiAqWQkw,2024_Etats_Financiers_BNBC_2.pdf,57310,e5f0565170ddbd0d7241a2cdaa017051a9388be326d901fc56a4787745418a1d,,COMPUTED_SIZE_VALIDATED
BNBC,1bdzHa110YoJ-e07Hm65mGhjqssK9KTmm,2024_Rapport_S1_BNBC.pdf,140391,d438a2468ee6dd0bf2ecc13613f2bd7e47b96d3ecc7ea015736d2a5b2c52549d,,COMPUTED_SIZE_VALIDATED
BNBC,1uiuy6ds-Rlmh4Uj_0oLg7zG4LQjPCmYb,2024_Rapport_T1_BNBC.pdf,136399,1992e370e396561d09f5107115b10996e70db43f019f98c124393011481acb8a,,COMPUTED_SIZE_VALIDATED
BNBC,1tnMAZn68TYu5skaJeJVSDCns3I8lL3JS,2024_Rapport_T3_BNBC.pdf,121508,b5a5a24b47c1af9a2b5932b7a768e4b33e74b0491d211dadeaadd6da6b078ea2,,COMPUTED_SIZE_VALIDATED
BNBC,1VwYjwzJKkEk7tEN3JcvKjgeTpAiXUdgJ,2025_Rapport_S1_BNBC.pdf,175009,60fb4002ad66ac5220c368235a588f0d9dacd15e5e3e89edf2f231a602d63960,,COMPUTED_SIZE_VALIDATED
BNBC,1VgHMG8fXe7ek7xaIzK3suI8smpma5XSQ,2025_Rapport_T1_BNBC.pdf,135424,80e0c7565fe3754d742a327a4846e3020a75bffede290d4c9561eeb617e9eb62,,COMPUTED_SIZE_VALIDATED
BNBC,11kfhLAaSo8jfV3ZaF_RTNqDuUkECo3TR,2025_Rapport_T3_BNBC.pdf,476054,afacc4b03ac8405b020a4e780da1a8f96fb0246ae1703c269c3705df3c6aae1d,,COMPUTED_SIZE_VALIDATED
