issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
NTLC,1vpFXPykrCAUnn9pwcp4Elh1Sp5ZWMh7f,2012_Rapport_Annuel_NTLC_3.pdf,121734,5fad7da2451331a8351083182d3f2d12df8885c3eaee0d3a7091d9b9723fa3ff,,COMPUTED_SIZE_VALIDATED
NTLC,1i2k0rs36zuM5GEF9XD7rrcyN1JVwT3rs,2012_Rapport_Annuel_NTLC_4.pdf,48076,7e55897ca4e24d4eadfd5652297cb4e588c055389447fbec520fcc45dbfeac1f,,COMPUTED_SIZE_VALIDATED
NTLC,1TUM1a_2cXOy5xO7wIM7d7MO3MI7e-Gdz,2013_Rapport_Annuel_NTLC.pdf,10272263,06f90dbec6789fc1f0077226c7bc2f7d9cfa04e935d05fbf2a0b30b703034fb6,,COMPUTED_SIZE_VALIDATED
NTLC,11wZK-wqMZ_-iQeUqSqu6gefj65hDD4VS,2013_Rapport_Annuel_NTLC_2.pdf,17098,206cec78e4d66938ad49d3da7fa2776732a55aa37e672431bd5b5e6eae0c223d,,COMPUTED_SIZE_VALIDATED
NTLC,1gvrpvTTsg3Ey2KP4eUZVaWFMIYi8ryHk,2013_Rapport_Annuel_NTLC_3.pdf,107607,ddf83ad287e25f189a6f1dbabd700723bc0338b9ba897a34f141dfdd43932a72,,COMPUTED_SIZE_VALIDATED
NTLC,1_ZSQnpC1DGEKKGXryci8-zqoZiqVe9lG,2014_Rapport_Annuel_NTLC.pdf,6571145,64ab22fd5325e31359a43770d6b0ca6cd409be0341683855f47ed0b113c63abf,,COMPUTED_SIZE_VALIDATED
NTLC,1YAuiRHT73HT7x0eMwR9iifOShxg3rcVH,2014_Rapport_Annuel_NTLC_2.pdf,27613,55a07506f0626994fef5d40c8c040b781469c2ff16826936b116483f01d981ac,,COMPUTED_SIZE_VALIDATED
NTLC,1-hspKj69awzeZ99I6Uw7KCOGv0SkGQ9x,2014_Rapport_Annuel_NTLC_3.pdf,68255,b1700097f54ea01bb14fcbdce63d4f4118c2e637cee85f955fe06734c1603687,,COMPUTED_SIZE_VALIDATED
NTLC,1OFRUS_e9m_vi1PRz9XYMPPhLNytrZAYo,2015_Rapport_Annuel_NTLC.pdf,10938521,a6b56f1aebf3126ddbfc1e9a188f525d7eac56b3348e559e57aa29182ae6b27a,,COMPUTED_SIZE_VALIDATED
NTLC,1_g5Cy0mfqImMwm8NHc7DjirGzwxAc5e2,2015_Rapport_Annuel_NTLC_2.pdf,252290,2dd981280ed53788b4e75e2810cb5c7759220f17c6a929947a61b0ad01bed6f5,,COMPUTED_SIZE_VALIDATED
NTLC,1fmor4x41OyPA5kt--8gQnjybMlGYNvn3,2015_Rapport_Annuel_NTLC_3.pdf,1449034,69fcbece8bc9aad166a433850f5b99b053ac3af17a8a5ede14e09df7ac7f5e87,,COMPUTED_SIZE_VALIDATED
NTLC,1cO9F1QnhOqvlCds7NsXHk5yaEsSOeb2D,2016_Rapport_Annuel_NTLC.pdf,329531,38bcfcf5fc1c1398fa4853150ec80f5b583e1cda609122e2aa1f2525a00aff90,,COMPUTED_SIZE_VALIDATED
NTLC,1PPLvkHmaWK239y0heAuZIKKS3KKybu3z,2017_Etats_Financiers_NTLC.pdf,27455,15b145d2b779113ef98fda2416d37d37173c6e8853f9314754e675d744e7ecdd,,COMPUTED_SIZE_VALIDATED
NTLC,1EHSCWLHtLNcw93KoidInppikcze55P1v,2018_Rapport_Annuel_NTLC.pdf,1861321,fba0062abefbca027b1bad60b02eee32e6851e6741819fdecdce7424f7f0f94e,,COMPUTED_SIZE_VALIDATED
NTLC,1OAtBduTUcraXksRHbDhcq5WetTIII-xs,2019_Etats_Financiers_NTLC.pdf,34481,270c1a9abd1e69d9c683e66685dd58cc4e75ab4553973aadc217a9d156d6bb4e,,COMPUTED_SIZE_VALIDATED
